track_id,genres,track_name,artist_name
26xgfuQnTaa5UQJhdQACz6,"['plunderphonics', 'ambient house', 'No Worries', 'The Trouble', 'Droopy Likes Your Face', 'We were friends', 'Droopy Likes Ricochet', 'If I Was A Folkstar', 'I Want Your Love', 'Park Music', ""We've Started Up"", 'hot milk', 'Resonance', 'Two Time', 'No Worries', 'The Trouble', 'Droopy Likes Your Face', 'We were friends', 'Droopy Likes Ricochet', 'If I Was A Folkstar', 'I Want Your Love', 'Park Music', ""We've Started Up"", 'hot milk', 'Resonance', 'Two Time']",Forget,Pogo
6wWA4sm82UYXtAhJaGKQYf,"['abstract hiphop', 'underground hip-hop', 'thereispasttenseinmepresenttenseeventually', 'Born Alone', 'Who To Point The Finger At', 'Spent', 'On The Side', 'National Threat', 'As the Globe Turns', 'The Set Up', 'coffee and spilled wine', 'feed us or shoot us', 'After the Marv', 'Back When (feat. Gregory Pepper and Ceschi)', 'Birthday Song', 'Born Alone', 'Who To Point The Finger At', 'Spent', 'On The Side', 'National Threat', 'As the Globe Turns', 'The Set Up', 'coffee and spilled wine', 'feed us or shoot us', 'After the Marv', 'Back When (feat. Gregory Pepper and Ceschi)', 'Birthday Song']",So Far,Sleep Of Oldominion
25Xq5vI9IM0QPttIJf9tF1,"['hip-hop', 'underground hip-hop', 'rap', 'hip hop']",K.K.K.Y. [Deluxe Edition],Cunninlynguists
73AFkl1Ri389RjLzHvp0bq,"['experimental', 'electronic', 'krautrock', 'ambient', 'electronica']",Sputnik - Radio Edit,Public Service Broadcasting
0eDktvsIoVuQFfbfdq2MwN,"['electronic', '4 stars', 'vaporwave', 'Window Watcher', 'SimpsonWave1995', 'allure', 'Tropics', 'morning coffee', ""yesterday's forecast"", 'Research and Development', 'SUNSHINE', 'modern homes', 'suburban mall', 'duplex', 'マントラ', 'Window Watcher', 'SimpsonWave1995', 'allure', 'Tropics', 'morning coffee', ""yesterday's forecast"", 'Research and Development', 'SUNSHINE', 'modern homes', 'suburban mall', 'duplex', 'マントラ']",Chimerical,VHS LOGOS
7wtU7N6R49UAbzQcLjRy5q,"['instrumental', 'sad', 'melancholy', 'calm', 'relaxed', 'masterpiece', 'took me 6 months to find this', 'Bethlehem Entity XMas party gifts thru the Dna spiral', 'こぶの日', 'PULL UP IN A RAWRIE xD', 'paranoia', 'AM FM', 'Talking Show', 'Temptation Stairway (Waltz Variation)', 'moment', '\\\\\\', 'BLOOD X', 'EARTHBOUND', 'F R A G M E N T', 'Bethlehem Entity XMas party gifts thru the Dna spiral', 'こぶの日', 'PULL UP IN A RAWRIE xD', 'paranoia', 'AM FM', 'Talking Show', 'Temptation Stairway (Waltz Variation)', 'moment', '\\\\\\', 'BLOOD X', 'EARTHBOUND', 'F R A G M E N T']",if god didnt want us to snort worms he wouldn't have made them cylindrical!,MIMIDEATH
6gkowH8PXuG2y4uJB0hl1Q,"['vaporwave', 'Yesterday, 2095', 'Clarity (Mindset II)', '恢复', 'B:/ Start Up', 'パームサンデー', 'Memory Limitations In Artificial Intelligence', '真実の恋', 'Tropical Somnium', 'Ventilation オフィス', 'L I S A', 'あなたとの短い瞬間', 'Unlimited', 'Yesterday, 2095', 'Clarity (Mindset II)', '恢复', 'B:/ Start Up', 'パームサンデー', 'Memory Limitations In Artificial Intelligence', '真実の恋', 'Tropical Somnium', 'Ventilation オフィス', 'L I S A', 'あなたとの短い瞬間', 'Unlimited']",Dystopian Mall,Incorporeal Visions Deluxe
6klpnpXgdO4qYgXqecwk6U,"['top rated tracks', 'test', 'underground hip-hop', 'real hip hop', 'Walk In The Park', 'Tranzar', 'Ode to the Wall', 'Bright Lights', 'Best Shit In the World', 'Tolerance Level', 'Alpha Beta', 'Special FX', 'Yesterday', 'Letterhead', 'Sore Losers', 'REMIX SIX', 'Walk In The Park', 'Tranzar', 'Ode to the Wall', 'Bright Lights', 'Best Shit In the World', 'Tolerance Level', 'Alpha Beta', 'Special FX', 'Yesterday', 'Letterhead', 'Sore Losers', 'REMIX SIX']",Cheers,Josh Martinez
79YUT8F7M6GcMo0FLTFK3K,"['downtempo', 'electro', 'hip-hop', 'instrumental hip-hop', 'Wishy Washy', 'Eight Words', 'Ten', 'When I Was Your Age', 'Raincoatman', 'Bossanovastyle A', 'Germanic', 'Revisit', 'The Ritual', 'Snowfall', '2nd Day Back', 'Time Alone', 'Wishy Washy', 'Eight Words', 'Ten', 'When I Was Your Age', 'Raincoatman', 'Bossanovastyle A', 'Germanic', 'Revisit', 'The Ritual', 'Snowfall', '2nd Day Back', 'Time Alone']",The Bully Plank,Paper Tiger
0Ax5HUoIIWyBXIaRwlMPk3,"['smooth', 'big up productions', 'Tonight', 'Holding the Horizon Hostage', 'Early Morning Silence', 'Confession of the 40th Thief', 'Brighter Side', 'EsCape', 'Sidewalk Cypher', 'My Life', 'Alive Again', 'Tried and True', 'Foundation', 'As The Globe Turns (Instrumental)', 'Tonight', 'Holding the Horizon Hostage', 'Early Morning Silence', 'Confession of the 40th Thief', 'Brighter Side', 'EsCape', 'Sidewalk Cypher', 'My Life', 'Alive Again', 'Tried and True', 'Foundation', 'As The Globe Turns (Instrumental)']",Edge On Life,Glue
7ohvalnyOo4tL78KwL6AXa,"['hardcore punk', 'hardcore', 'hip-hop', 'underground hip-hop', ""Ain't Nothing Promised About Tomorrow"", 'Beat Beat Beat', 'Making a Mess (live with a sinus infection in Bozeman, MT)', 'Deep n Dirty', 'Chain Game, Part 3', 'Emobling (w/ drum solo) (live in Fort Wayne, IN)', 'The Hand That Felled', 'We Need Aim (live with a sinus infection in Bozeman, MT)', 'Lenni', 'Micro Traffic', 'Hometown Anthem (live in Cincinnati, OH)', 'Hash Fudge', ""Ain't Nothing Promised About Tomorrow"", 'Beat Beat Beat', 'Making a Mess (live with a sinus infection in Bozeman, MT)', 'Deep n Dirty', 'Chain Game, Part 3', 'Emobling (w/ drum solo) (live in Fort Wayne, IN)', 'The Hand That Felled', 'We Need Aim (live with a sinus infection in Bozeman, MT)', 'Lenni', 'Micro Traffic', 'Hometown Anthem (live in Cincinnati, OH)', 'Hash Fudge']",Still Eyes (feat. Paul Morton),Glue
4cWKtQ4aZx2FoFA2etkZG6,"['downtempo', ""Know You Don't"", 'Nice Last', 'Do the Tron', 'Waves Imagination', 'The Honesty of Constant Human Error', 'Still A Soldier', 'Interlude 2', 'Where The Sun Beats', 'Summermadness', 'Eagle Fantasies', 'Interlude', 'Epitaph', ""Know You Don't"", 'Nice Last', 'Do the Tron', 'Waves Imagination', 'The Honesty of Constant Human Error', 'Still A Soldier', 'Interlude 2', 'Where The Sun Beats', 'Summermadness', 'Eagle Fantasies', 'Interlude', 'Epitaph']",No Solution,Jel
521JuyElQfPZPo4hoSbz5E,"['rap', 'canadian', 'hip-hop', 'underground', 'top rated tracks', 'tt hip-hop', 'Nightmare', 'Forged', ""Motormouth's Anonymous"", 'On a Clear Day', 'Disasters', 'Strange Brew (Instrumental)', ""I Don't Care"", 'Str8upndown', 'Fight Until The End', 'Soul Like Khan', 'Super', 'Letterhead Remix (feat. Macklemore)', 'Nightmare', 'Forged', ""Motormouth's Anonymous"", 'On a Clear Day', 'Disasters', 'Strange Brew (Instrumental)', ""I Don't Care"", 'Str8upndown', 'Fight Until The End', 'Soul Like Khan', 'Super', 'Letterhead Remix (feat. Macklemore)']",Just a Dood,Josh Martinez
6BSxbjxfwdE3mfsoqIkwBM,"['siphrhc', 'Letterhead', 'Guides', 'Intro', 'Imagination', 'Here', 'For the World', 'Time To Grow', 'New Day', 'Turn It Up (feat. The ReMINDers)', 'Rhymes for Life', 'Mr. Governor (feat. Akie Bermiss)', 'The Cure', 'Letterhead', 'Guides', 'Intro', 'Imagination', 'Here', 'For the World', 'Time To Grow', 'New Day', 'Turn It Up (feat. The ReMINDers)', 'Rhymes for Life', 'Mr. Governor (feat. Akie Bermiss)', 'The Cure']",Ms. Meteor,Eligh & Amp Live
6zZ4hmUAyXOWPqohb44EZu,"['electronic', 'techno', 'Bird', 'Luna', 'Pulses', 'Trust', 'Zodiac', 'Trojan Love - Original Club Mix', 'Up All Night - Radio Edit', 'Glacier 3000', 'Man On the Moon - Miguel Campbell Remix', 'Rave Harder Techno Bass', 'Age of Love - ARTBAT Rave Mix', 'Closer', 'Bird', 'Luna', 'Pulses', 'Trust', 'Zodiac', 'Trojan Love - Original Club Mix', 'Up All Night - Radio Edit', 'Glacier 3000', 'Man On the Moon - Miguel Campbell Remix', 'Rave Harder Techno Bass', 'Age of Love - ARTBAT Rave Mix', 'Closer']",Life,Definition
2NEMWTplDgFl5yZ5mgpsEd,['house'],Amantes Amentes,Ron Flatter
3n4ow4XGzwSIPxA3JHLF9p,[],Too Long / Steam Machine,Daft Punk
4dnlu2YAKNqxFOQueFKZzL,"['ambient', '2017 releases', 'james-joul - 2017 albums', 'electronic', 'idm']",Tidal,palence
5bSXxbAYeQg6o3CRaFMEFw,"['lo-fi', 'instrumental', 'hip hop', 'netherlands', 'lofi']",Feel Again,Shierro
36DUiAhL27K7vgVEglxlza,"['house', 'electronic', 'uk', 'deep house', 'Rain', 'Far Away', 'Oceanside Girl', 'Money', 'Other Side', 'Bo & Wing', 'Ordel', 'Fibonacci', 'Adapted Air', 'Where I Find My Mind', 'Indulgence', 'Hide and Seek', 'Rain', 'Far Away', 'Oceanside Girl', 'Money', 'Other Side', 'Bo & Wing', 'Ordel', 'Fibonacci', 'Adapted Air', 'Where I Find My Mind', 'Indulgence', 'Hide and Seek']",Wairau Bay,Duke Boara
0QUEBovKrbnWQizF3bdafP,"['future garage', 'electronic', '2017 releases', 'james-joul - 2017 albums']",Lunamoth,Pensees
6eKYSNmrIgsd9eil4JkKAn,"['hip-hop', 'underground hip-hop', 'rap', 'hip hop']",Gone (feat. Trizz),Cunninlynguists
11lbXJg7UJGxZrJnEMLlHL,"['house', 'electronic', 'deep house', 'turkey', 'Dreams', 'Lowdown', 'Decompression', 'Saw You for the First Time', ""It's foggy outside"", '6 AM Mimosa', 'Fade Away - Vocal', 'For Tahn', 'U, Me and Madonna', 'Suki', 'PINKFOG', 'the sunrise in her eyes', 'Dreams', 'Lowdown', 'Decompression', 'Saw You for the First Time', ""It's foggy outside"", '6 AM Mimosa', 'Fade Away - Vocal', 'For Tahn', 'U, Me and Madonna', 'Suki', 'PINKFOG', 'the sunrise in her eyes']",Yamaha,Aleksandir
6KsqFiw7IDFQM7QHBORGlN,"['alternative hip-hop', 'atmospheric', 'underground hip-hop', 'rbc', 'So As Not To Wake You (Interlude)', 'Predormitum (Prologue)', 'Is Happiness Just A Word?', 'The World Is... (Below The Heavens)', 'Tougher Colder Killer (feat. Killer Mike & Despot)', '39 Thieves', 'Saturn Missiles', '400 Years', 'Early', 'Your Name Here', '89.9 Detrimental', 'The Cardinal Sin, Pt. 2', 'So As Not To Wake You (Interlude)', 'Predormitum (Prologue)', 'Is Happiness Just A Word?', 'The World Is... (Below The Heavens)', 'Tougher Colder Killer (feat. Killer Mike & Despot)', '39 Thieves', 'Saturn Missiles', '400 Years', 'Early', 'Your Name Here', '89.9 Detrimental', 'The Cardinal Sin, Pt. 2']",Stars Shine Brightest (In The Darkest Of Night) F. Rick Warren,Cunninlynguists
1uULs0fubXg6dEJa8Y2ad6,"['dubstep', 'future garage', 'ambient', '2-step', 'electronic', 'russian']",24 Hours,Volor Flex
6ifbPf9vldlIJwYKrBFktx,"['lush', 'female vocalists', 'chillout', 'electronic', 'indie', 'Clear the Area', 'Loose Ends', 'Only Got One', 'Shh', 'Bachelorette', 'Isobel', 'Hours', '6 Underground', 'The Sensual World', ""I'm a Broken Heart"", 'Hideaway', 'Into Dust', 'Clear the Area', 'Loose Ends', 'Only Got One', 'Shh', 'Bachelorette', 'Isobel', 'Hours', '6 Underground', 'The Sensual World', ""I'm a Broken Heart"", 'Hideaway', 'Into Dust']",Just for Now,Imogen Heap
4PE5sdcTJrIooSrlM536RK,"['electronic', 'alternative', 'australian', 'Stay Close', 'Sintra', ""Tell Me Somethin'"", 'Asian Man', 'Transmission 1', ""Everyone's A Loser"", 'Drop the Game', 'Dusty Stars', ""All My Lovin'"", 'Equations', 'Circumstances', 'Mille Et Une Nuit Des Desires', 'Stay Close', 'Sintra', ""Tell Me Somethin'"", 'Asian Man', 'Transmission 1', ""Everyone's A Loser"", 'Drop the Game', 'Dusty Stars', ""All My Lovin'"", 'Equations', 'Circumstances', 'Mille Et Une Nuit Des Desires']",Holdin On,Flume
5GBRkPv50QiKdxiXEXcZU2,"['wave', 'israel', 'hardwave', 'witch house']",vhs drive club,almogfx
6Gs2ZuOjKOcRgd8n28Rb1o,"['funk', 'indie', 'indie pop', 'synthpop', 'australian', 'Gamesofluck - from Le Palace, Paris', 'Transcend - from Le Palace, Paris', 'Gamesofluck - from Le Palace, Paris', 'Transcend - from Le Palace, Paris']","Thefear - from Le Palace, Paris",Parcels
5MZtpcYDfqJOXNIC5C2jrW,['instrumental'],What about Me,a2zMP3
0js4yO2iuRexNeTNOqUoDn,"['dubstep', 'future garage', 'chillstep']",Bring Me Back,Direct
7LQIRWonbLryIWnLWi1z4R,"['techno', 'electro', 'dub techno']",Stream,VC-118A
5VWIpEA50cfg0VWcLxOTR6,"['future garage', 'electronic', 'chill']",after the storm,Tim Schaufert
0Yky6LkJbRtaUGLtkzcBHv,"['future garage', 'electronic', 'chill']",unbroken,Tim Schaufert
1Ex03lFARfccw7vjqSS4XH,"['pop', 'dance', 'Сладко', 'Между нами любовь', 'Ева', 'Зачем?', 'Цунами', 'Голая', 'Импульсы города', 'Выбирать чудо', 'Прованс', 'А я всё летала', 'Сдавайся', 'Царица', 'Сладко', 'Между нами любовь', 'Ева', 'Зачем?', 'Цунами', 'Голая', 'Импульсы города', 'Выбирать чудо', 'Прованс', 'А я всё летала', 'Сдавайся', 'Царица']",Мало тебя,SEREBRO
3MlE7VdSz3IqjQMGBSfmPb,"['chillout', 'ambient', 'electronic', 'experimental', 'deep house']",Dawn,Fejká
0F6mtyHqy8HKpfbv7r9u40,"['electronic', 'ambient', 'icelandic', 'post-rock', 'experimental']",Cycle Boats - Live in Berlin,múm
7bYAS3MWHzJTY4BTMA73vY,"['electronic', 'downtempo', 'lounge', 'ambient', 'electronica']",Easy,Alphawezen
5isZ6aoql0jYp6HyjpQJ3z,"['electronic', 'indie', 'downtempo', '2013', 'Versions', 'Let in the Light', 'The Most', 'Default', 'Loftmane', 'Open Eye Signal', 'The One', 'Wenn es Perlen regnet', 'This', 'Black Water', 'L', 'A Walk', 'Versions', 'Let in the Light', 'The Most', 'Default', 'Loftmane', 'Open Eye Signal', 'The One', 'Wenn es Perlen regnet', 'This', 'Black Water', 'L', 'A Walk']",Damage Done,Moderat
4RyVYEciePnsTw2iyMIsVo,['trip-hop'],Resolution for Solitude,Kiko King & creativemaze
5kK1KfkNoq79oOqcqiSfjN,['trip-hop'],Patience,Kiko King & creativemaze
6qS6i1yVoyhWdP3nuDX8Iv,"['electronic', 'chillout', 'ambient', 'usa', 'american']",XOXO,Emmit Fenn
1yzyEPP9YHXDPVWfsVOvr1,"['idm', 'electronic', 'techno', 'Phantom Grip', 'Unfolding', '3 Minutes Of', 'Open Eye Signal - Remaster 2023', 'La Nuit - Mixed', 'Winter Linn', 'Emerald Rush', 'Chatter', 'Numb Bell', 'Witness', 'At Dawn', 'You Are Loved', 'Phantom Grip', 'Unfolding', '3 Minutes Of', 'Open Eye Signal - Remaster 2023', 'La Nuit - Mixed', 'Winter Linn', 'Emerald Rush', 'Chatter', 'Numb Bell', 'Witness', 'At Dawn', 'You Are Loved']",Hidden,Rival Consoles
22hqppmgGP6EMXnxatmsW8,"['chillout', 'ambient', 'trip-hop', 'lounge', 'downtempo', 'Jet Stream', 'Ares', 'Let The Chalice Blaze', 'Holographic Universe', 'Crush', 'Ronda', 'Lo Fi Groovy', 'The Thickness', 'Biome', 'Where The Sun Beats', 'The Plug', 'When It Falls', 'Jet Stream', 'Ares', 'Let The Chalice Blaze', 'Holographic Universe', 'Crush', 'Ronda', 'Lo Fi Groovy', 'The Thickness', 'Biome', 'Where The Sun Beats', 'The Plug', 'When It Falls']",All Through the Night,Emancipator
2IEqM7sKZzMuGlpmWXl8L8,['trip hop'],Three Years,Frameworks
6d4lcsE4x57xLmrh51VvQy,"['electronic', 'trip-hop', '2020', 'idm', 'ninja tune', 'electronica']",Light Cycle,Yppah
7H5zpPsY4VeO2pSWmRi6tD,"['glitch', 'electronic', 'ambient', 'drone']",savestate,notsure
4y6h6YiQZwU3TIA0u2DzRV,"['chillstep', 'ambient', 'electronic', 'dubstep']",Memory Lane,Jacoo
4euTW5a8fSz7eJyENf6ZuI,"['chillstep', 'ambient', 'electronic', 'dubstep']",In the Shadows (Looking for a Light),Jacoo
3f45SaGqy6Q1Bx8yDRqDPY,"['downtempo', 'hip-hop', 'trip-hop', 'remix']",Turtle - Bonobo Mix,Pilote
75QATzqDiG8UdtH6xTuGyO,"['ambient', 'trip-hop', 'post-rock', 'electronic']",It's Easy,Arms and Sleepers
4NektDQbOzQSVrwMhIWUzM,"['electronic', 'indie']",The Rift,Solomon Grey
4RbsgRcX1d2nZCNcbaOFwd,"['ambient', 'downtempo', 'Refuge', ""Every Time I'm Stuck"", '[untitled]', 'Willowy', 'Stop It', 'Monju-1', 'Narita Morning', 'Second Sun', 'Genkai-1', ""L'appel des cors"", 'Million Town', 'Pollarding Trees', 'Refuge', ""Every Time I'm Stuck"", '[untitled]', 'Willowy', 'Stop It', 'Monju-1', 'Narita Morning', 'Second Sun', 'Genkai-1', ""L'appel des cors"", 'Million Town', 'Pollarding Trees']",Your Wickedness,Cuts
211chx2mdLPu6X5SDTZBr1,"['jazz', 'soul', 'funk', 'deutsch']",10 steps behind,Glückskind
3GjLOgweNVeQdPXl0OIHn6,[],Porter,fedor pate
5j7Fxduc64fWMl7PcCmro6,"['ambient', 'chillout', 'electronic', 'piano']",Tidecaller,Kisnou
5hT6TWgpTykabAXbuX5vv2,"['downtempo', 'trip-hop', 'nu jazz', 'trip hop']",Time Traveller,Giyo
1qeoq1tI6uUprUJNgnVRvp,"['indie', 'electronic', 'chillout', 'lo-fi', 'White Honda', 'Xeno', 'Give It To Me Straight', 'Sunrise (feat. Ocean Vuong)', 'Momentary Sweetheart', 'Say', 'VIRGO', 'Separate Ways (feat. The Marías)', 'Intoxicated', 'Beautiful Stranger', 'GODSPLAN', 'Young Hearts', 'White Honda', 'Xeno', 'Give It To Me Straight', 'Sunrise (feat. Ocean Vuong)', 'Momentary Sweetheart', 'Say', 'VIRGO', 'Separate Ways (feat. The Marías)', 'Intoxicated', 'Beautiful Stranger', 'GODSPLAN', 'Young Hearts']",Higher,rei brown
1ojCQ0v59O77rKZbwN8aQh,"['electronic', 'ambient', 'electro', 'indie', 'Second Nature', 'A Little Bit Further', 'Small Sanctuary', 'Enough', 'Only You', 'Fragment', 'Be With You', 'Manila', ""Diana (You Don't Even Know)"", 'Serve No Tea', 'Never Seen You Dance', 'Nervous Tics', 'Second Nature', 'A Little Bit Further', 'Small Sanctuary', 'Enough', 'Only You', 'Fragment', 'Be With You', 'Manila', ""Diana (You Don't Even Know)"", 'Serve No Tea', 'Never Seen You Dance', 'Nervous Tics']",EST,Tourist
4xRB9BqjpvhmmwpNTmG8K1,"['ambient', 'dub', 'electronic', 'idm']",Mind Divided,Jack Vanzet
1sMnmYyAGHCOiAucMKV5sB,"['electronic', 'uk']",There Goes My Heart - Sonnee Remix,Jacana People
4o5OHy2wFduLhDJRePHb75,"['chillstep', 'chillout', 'downtempo', 'dubstep', 'electronic']",Aer,Sizzle Bird
0WxS9Vw4649veGUtOrOPO1,"['electronic', 'idm', 'german', 'ambient', 'Versions', 'Damage Done', 'Emerald Rush', 'Arcadia', 'Dayvan Cowboy', 'Open Eye Signal', 'Clutch Pearlers', 'Town Crank', 'This', 'Odyssey', 'Haunt', 'Like Porcelain', 'Versions', 'Damage Done', 'Emerald Rush', 'Arcadia', 'Dayvan Cowboy', 'Open Eye Signal', 'Clutch Pearlers', 'Town Crank', 'This', 'Odyssey', 'Haunt', 'Like Porcelain']",Let in the Light,Moderat
6mnqGJKrRVJfyrzxnvoOeo,"['ambient', 'electronic', 'experimental', 'downtempo', 'relax', 'bass', 'belarus']",The Longest Night,Phil Anker
7f09kVkHAXNzpfZPI7QmAj,"['post-dubstep', 'electronic', 'sweden', 'garage']",Burning,Audialist
1vYBjAIqnKZPItIAu3mwof,"['beats', 'jazz', 'chillhop']",The Motif,damaa.beats
7spmTl78GqsJGRiOcpZxRN,"['trip-hop', 'electronic', 'chillout', 'female vocalists', 'electronica']",Nothing Left To Lose - Extended Club Mix,Everything But The Girl
2vgUijXOTRMnWXDtvgMp2b,"['synthpop', 'pop', 'synthwave', 'nu-disco', 'disco', 'How Do I Make You Love Me?', 'Sacrifice', 'The Color Violet', 'Lavender Sunflower', 'Save Room for Us', 'Heaven and Back', ""Natalie Don't"", 'Skyline', 'Julia', 'I Feel It Coming', 'Starboy', 'Pray For Me', 'How Do I Make You Love Me?', 'Sacrifice', 'The Color Violet', 'Lavender Sunflower', 'Save Room for Us', 'Heaven and Back', ""Natalie Don't"", 'Skyline', 'Julia', 'I Feel It Coming', 'Starboy', 'Pray For Me']",Take My Breath,The Weeknd
1au2UduxcvHfa0fZS3Szci,"['rnb', 'hip-hop', 'synthwave', 'canadian', '80s', 'synthpop', 'rap', 'pop', 'Ballad of a Badman', 'Lady of Namek', 'Is There Someone Else?', 'Reminder', 'Teenage Fever', 'Slime You Out (feat. SZA)', 'Solo', 'Lost', 'Japanese Denim', '3:15 (Breathe)', 'Chanel', 'Secrets', 'Ballad of a Badman', 'Lady of Namek', 'Is There Someone Else?', 'Reminder', 'Teenage Fever', 'Slime You Out (feat. SZA)', 'Solo', 'Lost', 'Japanese Denim', '3:15 (Breathe)', 'Chanel', 'Secrets']",Lavender Sunflower,Tory Lanez
70ofkwt6aIb4bPQ51OQMQO,"['electronic', 'idm', 'techno', 'glitch', ""Running - (DT's BKNY Version) [Mixed]"", 'Let In The Light - Sped up Version', 'Coda', 'Tacken', 'Spirit Loop', ""Bad Kingdom - Lulu's Version"", 'Medicine', 'Dismissive', 'Chatter', '4T Two Thousand - Live at Alexandra Palace London, 24th May 2023', 'ENTROPYYY', 'Wealth', ""Running - (DT's BKNY Version) [Mixed]"", 'Let In The Light - Sped up Version', 'Coda', 'Tacken', 'Spirit Loop', ""Bad Kingdom - Lulu's Version"", 'Medicine', 'Dismissive', 'Chatter', '4T Two Thousand - Live at Alexandra Palace London, 24th May 2023', 'ENTROPYYY', 'Wealth']",More Love - Rampa &ME Remix,Moderat
3ysaA7M8UMg2guz6jjVRsb,"['electronic', 'idm', 'german', 'ambient', 'Versions', 'Damage Done', 'Emerald Rush', 'Arcadia', 'Dayvan Cowboy', 'Open Eye Signal', 'Clutch Pearlers', 'Town Crank', 'This', 'Odyssey', 'Haunt', 'Like Porcelain', 'Versions', 'Damage Done', 'Emerald Rush', 'Arcadia', 'Dayvan Cowboy', 'Open Eye Signal', 'Clutch Pearlers', 'Town Crank', 'This', 'Odyssey', 'Haunt', 'Like Porcelain']",Let In The Light,Moderat
6JXW61yoBrO17wq5hQorhk,"['ambient', 'chill', 'marek hemmann', 'Turn Left', 'Communication Breakdown', 'Into The Stars (Geb.el Rework)', 'Futile', 'Quiet Day', 'Vibrations on a String', 'Pimp Floyd', 'Fragment', 'Easy', 'Burnt', 'Segre', 'Opal', 'Turn Left', 'Communication Breakdown', 'Into The Stars (Geb.el Rework)', 'Futile', 'Quiet Day', 'Vibrations on a String', 'Pimp Floyd', 'Fragment', 'Easy', 'Burnt', 'Segre', 'Opal']",All Those Moments,Mooryc
76AAIxsqGlwfj2Oabx0UBR,"['ambient', 'is my religion', 'giusychevola e che ama', 'giusychevola gifts from friends', 'Vibrations on a String', ""Fallin' Freely"", 'All Those Moments', 'Easy', 'Opal', 'Behold', 'Segre', 'Futile', 'Getting Old', 'Blind', 'Bag of Bones', 'Young', 'Vibrations on a String', ""Fallin' Freely"", 'All Those Moments', 'Easy', 'Opal', 'Behold', 'Segre', 'Futile', 'Getting Old', 'Blind', 'Bag of Bones', 'Young']",Communication Breakdown,Mooryc
0DTDDJg5PPIa830nz516ds,"['ambient', 'electronic', 'polish', 'mellow', 'electronica']",Bad Luck,Mooryc
4b67MDtD92iU5Rsys7yWgy,"['minimal', 'electronic', 'Seasons', 'Up All Night - Radio Edit', 'In the Mood for Noune', 'Joda - Worakls Remix', 'Ginkgo Biloba', 'Spiritual but Not Religious', 'King Curtis - Edit', 'Something You Need', 'Nakt', 'You’re Not Alone', 'What Is Real', 'Blaze', 'Seasons', 'Up All Night - Radio Edit', 'In the Mood for Noune', 'Joda - Worakls Remix', 'Ginkgo Biloba', 'Spiritual but Not Religious', 'King Curtis - Edit', 'Something You Need', 'Nakt', 'You’re Not Alone', 'What Is Real', 'Blaze']",Invisible - Piano Version,NTO
